0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.012525811989934292,0.02516477234135806,0.037905165005952215,0.05073505303542293,0.0636422885007161,0.07661452272547888,0.08963921682651904,0.10270365255362951,0.1157949434207617,0.12890004612015726,0.14200577221067365,0.15509880007117266,0.16816568710948052,0.18119288221707144,0.1941667384592788,0.20707352599049547,0.2198994451834905,0.23263063996164246,0.24525321132256958,0.2577532310413288,0.27011675554105163,0.28232983991859456,0.29437855211249836,0.30624898720027843,0.31792728181180624,0.32939962864529104,0.3406522910721304,0.3516716178166713,0.36244405769670524,0.37295617441031753,0.3831946613545195,0.3931463564609126,0.4027982570334685,0.41213753457335894,0.4211515495756245,0.42982786628235914,0.4381542673769609,0.4461187686039222,0.4537096332985374,0.46091538681084926,0.4677248308081025,0.47412705743993677,0.4801114633505383,0.48566776352195745,0.49078600493282065,0.4954565800166909,0.49967023990437504,0.5034181074345417,0.5066916899170892,0.5094828916337977,0.5117840260609154,0.5135878277984529,0.5148874641911048,0.515676546625885,0.5159491414917351,0.5156997807865638,0.5149234723573863,0.5136157097594658,0.5117724817205962,0.5093902811969387,0.5064661140070934,0.5029975070313905,0.4989825159636886,0.4944197326033056,0.48930829167503875,0.4836478771655997,0.4774387281651579,0.47068164420308106,0.4633779900673594,0.45552970009762717,0.44713928194212127,0.43820981976937273,0.4287449769258827,0.4187489980315125,0.4082267105048056,0.39718352551096203,0.38562543832569773,0.3735590281087487,0.36099145708131813,0.3479304691023103,0.3343843876387577,0.3203621131264198,0.30587311971710335,0.29092745140985427,0.27553571756375694,0.25970908779069585,0.24345928622703725,0.22679858518381543,0.2097397981756384,0.19229627232914948,0.17448188017254054,0.15631101080823792,0.137798560471542,0.11895992247865178,0.09981097656815398,0.08036807764072892,0.06064804390246973,0.040668144417880324,0.020446086079281268,8.011504431197549e-17
0.0,0.014078121319409711,0.02828341334531105,0.042602708073126536,0.05702258922242666,0.07152940338542117,0.08610927152864138,0.10074810083966682,0.11543159691031607,0.13014527624729408,0.14487447910086348,0.1596043826016912,0.17432001419560622,0.18900626536560208,0.2036479056300148,0.21822959680541734,0.23273590752238557,0.24715132798191594,0.26146028493990703,0.2756471569067575,0.2896962895487867,0.303592011277842,0.31731864901513246,0.330860544115006,0.3442020684340871,0.35732764053089133,0.3702217419807561,0.3828689337906531,0.39525387289819575,0.4073613287389057,0.4191761998655803,0.43068353060337977,0.44186852772405844,0.4527165771225737,0.4632132604791394,0.47334437188962936,0.48309593444710575,0.4924542167571122,0.5014057493692776,0.509937341107673,0.5180360952823013,0.525689425764037,0.5328850729052962,0.5396111192886957,0.5458560052859591,0.551608544409336,0.556857938437841,0.5615937923006658,0.5658061287001873,0.5694854024570849,0.5726225145601839,0.5752088259037733,0.5772361706952822,0.5786968695163707,0.5795837420206665,0.5798901192515854,0.5796098555638884,0.5787373401328713,0.5772675080353348,0.5751958508867686,0.5725184270194645,0.5692318711866005,0.5653334037776581,0.5608208395308951,0.5556925957289542,0.5499476998640825,0.5435857967598312,0.5366071551365372,0.5290126736083136,0.5208038860997415,0.5119829666709184,0.5025527337400144,0.49251665369298403,0.48187884387060476,0.4706440749235465,0.45881777252672534,0.4464060184447586,0.43341555094091744,0.4198537645225613,0.4057287090166472,0.3910490879695178,0.3758242563658063,0.3600642176619367,0.34377962013034336,0.32698175251120687,0.3096825389691586,0.2918945333531088,0.27363091275802426,0.25490547038819006,0.23573260772219481,0.21612732598058232,0.1961052168978483,0.17568245280116807,0.15487577599897853,0.13370248748327412,0.11218043495019783,0.09032800014427297,0.06816408553233715,0.04570810031399789,0.022979945776172052,9.004360868901982e-17
0.0,0.015686752091758793,0.03151520599875324,0.04747068907975062,0.06353825204852759,0.07970268139623915,0.0959485122073361,0.1122600413599529,0.12862134110120615,0.1450162729873653,0.16142850217838767,0.17784151207584056,0.19423861929277686,0.2106029889436762,0.22691765024211905,0.24316551239342465,0.2593293807690558,0.2753919733491716,0.29133593741930536,0.3071438665067383,0.3227983175417567,0.33828182822860003,0.3535769346105419,0.36866618881319196,0.38353217694976605,0.398157537171744,0.41252497784801867,0.4266172958553403,0.44041739496257654,0.45390830429103074,0.46707319683281445,0.4798954080090217,0.49235845424923397,0.5044460515736757,0.5161421341591497,0.527430872869707,0.5382966937328577,0.5487242963419763,0.5586986721654558,0.5682051227430472,0.577229277749748,0.5857571129075377,0.593774967725217,0.6012695630465822,0.6082280183871615,0.6146378690397584,0.6204870829290849,0.6257640771958203,0.630457734490511,0.6345574189578264,0.6380529918918031,0.6409348270428509,0.643193825557452,0.6448214305316715,0.6458096411597976,0.6461510264596497,0.645838738556351,0.6448665255066075,0.6432287436458436,0.640920369440837,0.6379370108308321,0.634274918040455,0.6299309938481293,0.6249028032940735,0.6191885828123797,0.6127872487720936,0.6056984054126755,0.5979223521596813,0.5894600903069983,0.5803133290524719,0.5704844908742875,0.559976716236014,0.5487938676087787,0.5369405327996184,0.5244220275756499,0.5112443975743136,0.49741441949057236,0.48293960153259285,0.4678281831380926,0.4520891339442121,0.4357321520044558,0.41876766124694825,0.4012068081689686,0.3830614577634443,0.3643441886738336,0.3450682875745606,0.32524774277494467,0.30489723704531774,0.28403213966480867,0.2626684976910645,0.2408230264529564,0.21851309926814302,0.19575673638814695,0.17257259317442872,0.14897994750975374,0.12499868644996251,0.10064929212209511,0.07595282687562813,0.05093091769442084,0.025605739877796803,1.0033240479356922e-16
0.0,0.017351933356776778,0.0348606104703313,0.05250980116813653,0.07028296926623535,0.0881632863102698,0.10613364575183468,0.12417667755011401,0.1422747631882255,0.1604100510931695,0.1785644724477583,0.19671975738238423,0.21485745153397848,0.23295893295901127,0.2510054293868914,0.2689780357996406,0.28685773232324485,0.3046254024156188,0.3222618513356697,0.33974782487750277,0.35706402835338175,0.37419114580863844,0.39110985945132404,0.407800869278999,0.4242449128846851,0.4404227854236373,0.45631535972224785,0.4719036065100591,0.48716861475555057,0.5020916120860585,0.5166539852719119,0.5308373007545958,0.5446233251985088,0.5579940460456532,0.5709316920523829,0.5834187537871424,0.5954380040679649,0.6069725183183325,0.6180056948198843,0.6285212748403349,0.6385033626148818,0.6479364451593103,0.6568054118929513,0.6650955740496327,0.6727926838547447,0.6798829534465733,0.6863530735200875,0.6921902316714292,0.6973821304214457,0.701917004896707,0.7057836401465866,0.7089713880751377,0.7114701839666727,0.7132705625841594,0.7143636738197673,0.7147412978771485,0.714395859965306,0.7133204444842007,0.7115088086825585,0.7089553957686885,0.7056553474554772,0.701604515921119,0.6967994751675443,0.6912375317589412,0.684916734923223,0.6778358859997633,0.6699945472172198,0.6613930497857925,0.652032501288791,0.6419147923589562,0.6310426026255569,0.6194194059188823,0.6070494747193799,0.5939378838393169,0.5800905133255135,0.5655140505723617,0.5502159916350475,0.5342046417336049,0.5174891149391517,0.5000793330344117,0.48198602354138015,0.4632207169097685,0.4437957428606576,0.423724225880579,0.40302007986207916,0.3816980018876255,0.35977346515458003,0.33726271103979377,0.31418274030324733,0.2905513034310347,0.2663868901188501,0.24170871789804962,0.21653671990722476,0.19089153181314156,0.16479447788579865,0.13826755623325482,0.11133342320281037,0.08401537695601703,0.05633734022591977,0.028323842265851475,1.109828976272148e-16
0.0,0.019073812445900593,0.03831992275379573,0.05772049018741815,0.07725733763273201,0.09691196670252138,0.11666557331950171,0.13649906376691592,0.15639307119499124,0.17632797257105132,0.1962839060605055,0.21624078882537023,0.23617833522641749,0.25607607541449784,0.275913374296041,0.2956694508572091,0.3153233978306545,0.33485420168832497,0.35424076294326307,0.3734619167428566,0.39249645373552977,0.41132314119239993,0.42992074436498556,0.4482680480596151,0.46634387840877733,0.4841271248192499,0.5015967620764636,0.5187318725841931,0.5355116687183175,0.5519155152730657,0.5679229519778466,0.5835137160624778,0.5986677648483499,0.6133652983428135,0.6275867818138436,0.6413129683218252,0.6545249211851187,0.6672040363558878,0.6793320646825369,0.6908911340349788,0.7018637712688502,0.7122329240047243,0.7219819821983079,0.7310947994775933,0.739555714222916,0.7473495703659027,0.7544617378833319,0.7608781329619974,0.7665852378107632,0.7715701200961168,0.775820451977671,0.7793245287202344,0.7820712868592697,0.7840503218967769,0.7852519055048854,0.785667002214713,0.7852872855683479,0.7841051537121297,0.7821137444097592,0.7793069494541367,0.7756794284572317,0.7712266219977076,0.7659447641064773,0.7598308940708379,0.7528828675383337,0.7450993669020153,0.7364799109493109,0.7270248637573006,0.7167354428177695,0.7056137263760388,0.6936626599682075,0.6808860621421022,0.6672886293479138,0.6528759399852021,0.637654457593672,0.6216315331758757,0.6048154066407477,0.5872152073576787,0.5688409538116146,0.5497035523505057,0.5298147950172523,0.5091873564591514,0.48783478990871987,0.4657715222306424,0.44301284803050345,0.4195749228218543,0.39547475524911263,0.3707301983647047,0.3453599399598204,0.3193834919491041,0.29282117881056124,0.2656941250829518,0.2380242419239051,0.2098342127329879,0.18114747784495377,0.15198821829938186,0.1223813386939462,0.09235244912952913,0.061927846256418055,0.03113449343183026,1.2199602952124876e-16
0.0,0.020852450538921735,0.04189326576137979,0.06310294127769613,0.08446160495310752,0.10594903342086105,0.1275446691184548,0.14922763783495646,0.1709767667566913,0.19277060299795715,0.2145874326027953,0.23640530000322904,0.2582020279187669,0.2799552376813718,0.3016423699694997,0.32324070593423493,0.3447273886999787,0.3660794452215886,0.3872738084793262,0.40828733999243355,0.429096852631649,0.4496791337104639,0.47001096833444245,0.4900691629874503,0.5098305693331888,0.5292721082099925,0.548370793796431,0.5671037579248572,0.5854482745196621,0.6033817841366379,0.6208819185795087,0.6379265255693737,0.6544936934425023,0.6705617758516547,0.6861094164458393,0.7011155735031934,0.7155595444914689,0.7294209905304109,0.7426799607301754,0.7553169163797823,0.7673127549594999,0.7786488339509764,0.7893069944188625,0.7992695843376583,0.8085194816374921,0.8170401169425768,0.8248154959761268,0.8318302216056013,0.8380695155022394,0.8435192393889828,0.8481659158510426,0.8519967486835524,0.8549996427509587,0.8571632233330506,0.8584768549327912,0.8589306595214176,0.858515534196599,0.8572231682297956,0.8550460594793446,0.8519775301462068,0.848011741849745,0.8431437100013679,0.8373693174543674,0.8306853274087922,0.8230893955507489,0.8145800814060888,0.8051568588890397,0.7948201260269662,0.783571213843087,0.7714123943796533,0.7583468878447898,0.7443788688669258,0.7295134718414842,0.7137567953552695,0.6971159056747871,0.679598839285535,0.6612146044701526,0.641973181914158,0.6218855243288878,0.6009635550821456,0.5792201658279739,0.5566692131279072,0.5333255140570063,0.5092048407889319,0.48432391415531445,0.45870039617564895,0.4323528815549768,0.40530088814762066,0.37756484638627796,0.34916608767683344,0.3201268317602818,0.29047017304425127,0.26022006590765867,0.22940130898312477,0.19803952842286462,0.16616116015484164,0.133793431137099,0.10096433961925037,0.0677026344212296,0.03403779324049918,1.3337219178137736e-16
0.0,0.022687818145784112,0.04558058024658126,0.06865706519721562,0.09189565177965169,0.1152743366295209,0.13877075277183903,0.16236218871278493,0.18602560807371388,0.2097376697528879,0.23347474859972364,0.2572129565856839,0.28092816445527324,0.30459602383994755,0.3281919898170979,0.3516913438956426,0.3750692174091388,0.39830061529671956,0.42136044025157127,0.444223517216085,0.46686461820225855,0.4892584874153737,0.5113798666584501,0.5332035209944606,0.5547042646428013,0.5758569870860369,0.5966366793624841,0.6170184605197603,0.6369776042040198,0.6564895653591932,0.6755300070101896,0.6940748271036659,0.7121001853796461,0.7295825302469737,0.7464986256353056,0.7628255777961007,0.7785408620248445,0.7936223492765282,0.8080483326462596,0.8217975536867062,0.8348492285339778,0.8471830738134478,0.8587793322969599,0.8696187982828287,0.879682842670039,0.8889534376980659,0.8974131813238072,0.9050453212071764,0.9118337782770449,0.9177631698493393,0.9228188322692902,0.9269868430500209,0.930254042479901,0.932608054671352,0.9340373080240857,0.9345310550760814,0.9340793917159591,0.9326732757307943,0.9303045446638325,0.9269659329570076,0.9226510883536424,0.9173545875372172,0.9110719509826218,0.9037996569968773,0.8955351549268982,0.886276877512498,0.8760242523634765,0.8647777125403255,0.852538706218772,0.8393097054191343,0.8250942137822045,0.8098967733741752,0.7937229705039278,0.7765794405368416,0.7584738716901421,0.7394150077956961,0.7194126500170616,0.6984776575085424,0.6766219470049388,0.6538584913316698,0.6302013168259268,0.6056654996605384,0.5802671610632613,0.5540234614252498,0.5269525932935422,0.4990737732434579,0.4704072326279344,0.4409742072019078,0.4107969256209893,0.3798985968148249,0.3483033962366545,0.3160364509917781,0.2831238238487723,0.24959249613849427,0.2154703495470864,0.1807861468103735,0.1455695113182584,0.10985090563889124,0.07366160897359873,0.03703369355476131,1.4511119578931752e-16
0.0,0.0245797905065802,0.04938161556260192,0.07438248440199904,0.09955897277981361,0.12488724243697882,0.15034306118175875,0.17590182357362008,0.20153857219455654,0.22722801949213678,0.25294457017781025,0.27866234416327185,0.30435520001696825,0.32999675892212,0.3555604291169343,0.3810194307970016,0.40634682145919465,0.431515521665735,0.45649834120644917,0.48126800563660915,0.505797183167146,0.5300585118834292,0.5540246272682385,0.5776681900039895,0.6009619140287523,0.6238785948200775,0.6463911378801592,0.6684725873953877,0.6900961550429004,0.7112352489163152,0.7318635025424235,0.7519548039602536,0.7714833248335565,0.7904235495674431,0.8087503043996078,0.8264387864362941,0.8434645926029247,0.8598037484790895,0.8754327369874135,0.890328526905654,0.9044686011712592,0.9178309849475186,0.9303942734203611,0.9421376592948364,0.9530409599602869,0.963084644293264,0.9722498590672873,0.9805184549386358,0.9878730119774881,0.9942968647138766,0.9997741266681061,1.0042897143355154,1.0078293705957007,1.0103796875166142,1.0119281285242636,1.0124630499090927,1.0119737216405056,1.0104503474614097,1.0078840842351167,1.0042670605173987,0.9995923943270375,0.9938542100887324,0.9870476547228246,0.9791689128568912,0.9702152211349295,0.9601848816004931,0.9490772741308756,0.9368928679001539,0.9236332318496776,0.909301044145374,0.8939001006020785,0.8774353220559312,0.8599127606667799,0.8413396051334189,0.8217241848054384,0.8010759726764128,0.7794055872441379,0.7567247932246458,0.7330465011077428,0.7083847655428911,0.682754782545305,0.6561728855132597,0.6286565400487106,0.6002243375744589,0.5708959877422702,0.5406923096274995,0.5096352217069992,0.47774773061826176,0.4450539186989834,0.41157893030746734,0.377348956925513,0.3423912210467222,0.30673395885438615,0.27040640169440966,0.2334387563500082,0.19586218412617895,0.15770877875327688,0.11901154312027998,0.07980436484965085,0.04012199072699603,1.5721224358119056e-16
0.0,0.026528142913154255,0.05329592026329305,0.08027851888824886,0.10745065778663508,0.13478660912553322,0.16226021991371672,0.18984493432505956,0.21751381665596248,0.24523957489982187,0.2729945849207692,0.30075091520812,0.32848035219219285,0.3561544261014,0.3837444373397476,0.4112214833631567,0.4385564860322834,0.46572021941881064,0.49268333804149317,0.5194164055075585,0.545889923534411,0.5720743613259487,0.5979401852771806,0.6234578889802378,0.6485980235042913,0.6733312279213373,0.6976282600492762,0.721460027383207,0.7447976181853709,0.767612332703723,0.7898757144886773,0.8115595817771628,0.8326360589127513,0.8530776077702688,0.872857059152975,0.8919476441301069,0.9103230252823233,0.9279573278223375,0.9448251705578511,0.960901696663703,0.9761626042300297,0.9905841765531185,1.004143312135561,1.0168175543622793,1.028585120818988,1.0394249322196791,1.0493166409097903,1.0582406589117956,1.0661781854801118,1.073111234132351,1.0790226591241825,1.083896181335279,1.0877164135341049,1.090468884989617,1.0921400653982747,1.0927173880951568,1.0921892725183755,1.090545145896449,1.0877754641287523,1.083871731829724,1.0788265215080168,1.0726334918524143,1.0652874050969237,1.0567841434381489,1.0471207244787015,1.0362953156711792,1.0243072477379576,1.0111570270428718,0.9968463468916604,0.9813780977389213,0.9647563762802053,0.9469864934087991,0.9280749810176956,0.9080295976282259,0.8868593328278425,0.8645744105005638,0.8411862908346689,0.8167076710933074,0.7911524851348085,0.7645359016706138,0.7368743212499158,0.7081853719612687,0.6784879038426584,0.6478019819927239,0.6161488783770929,0.583551062325038,0.550032189712968,0.5156170908325484,0.4803317569425699,0.4442033255050202,0.40726006410713084,0.36953135307256774,0.3310476667662556,0.29184055359872685,0.2519426147372647,0.21138748153247428,0.17020979167035372,0.12844516406128897,0.08613017247882113,0.04330231796243594,1.6967389792451457e-16
0.0,0.028532545956025144,0.057322832554065506,0.08634417180875484,0.1155693725466952,0.14497076300143466,0.1745202141242682,0.2041891635943495,0.23394864051072556,0.2637692907480362,0.29362140295676287,0.32347493518806525,0.35329954212240294,0.38306460288032546,0.412739249392994,0.44229239530921216,0.47169276541496086,0.5009089255406659,0.5299093129306919,0.5586622670488185,0.5871360607927553,0.6152989320900623,0.6431191158471781,0.6705648762226125,0.6976045391947433,0.724206525394056,0.7503393831690979,0.7759718218548644,0.8010727452118275,0.8256112850033064,0.849556834678431,0.8728790831275026,0.8955480484761514,0.9175341118843154,0.9388080513157178,0.9593410752431984,0.9791048562549902,0.998071564526752,1.0162139011239888,1.0335051310992693,1.0499191163485326,1.0654303481906469,1.0800139796343002,1.0936458572962806,1.1063025529351649,1.1179613945645015,1.1286004971096044,1.1381987925722075,1.1467360596673477,1.1541929528970387,1.160551031025508,1.165792784921023,1.16990166472963,1.17286210634645,1.1746595571505614,1.1752805009698921,1.1747124822429906,1.1729441293450424,1.1699651770460038,1.1657664880692937,1.1603400737200804,1.153679113552835,1.1457779740484924,1.1366322262722772,1.1262386624839866,1.1145953116733187,1.101701453993632,1.0875576340684026,1.072165673145501,1.055528680075363,1.0376510610900591,1.018538528361273,0.9981981073162121,0.9766381426915274,0.9538683033064023,0.9298995855370845,0.9047443154762744,0.878416149761963,0.8509300750614952,0.8223024061978773,0.7925507829065804,0.761694165212377,0.7297528274170473,0.6967483506901028,0.6627036142560276,0.6276427851728839,0.5915913066985347,0.5545758852421081,0.5166244758997572,0.4777662665752047,0.43803166068697846,0.3974522584657445,0.35606083684656903,0.31389132796244434,0.27097879624689514,0.2273594141549575,0.18307043651335572,0.13815017351217052,0.0926379623518144,0.04657413756064202,1.8249405191754146e-16
0.0,0.030592560700655445,0.061461470600854065,0.09257811487549214,0.12391333918187697,0.15543747388603404,0.18712035905651922,0.2189313702080311,0.25083944477618014,0.28281310930383835,0.3148205073185745,0.34682942787977084,0.3788073347731179,0.4107213963293091,0.44253851584287995,0.4742253625662904,0.5057484032535138,0.5370739342265729,0.568168113937674,0.5989969959987995,0.6295265626498745,0.6597227586358719,0.689551525462522,0.7189788359995901,0.7479707294000282,0.7764933463026611,0.8045129642854629,0.8319960335358797,0.8589092127041145,0.8852194049047424,0.9108937938315433,0.9358998799499579,0.9602055167311422,0.9837789468911902,1.0065888385987265,1.0286043216137226,1.049795023320102,1.070131104614417,1.089583295612658,1.1081229311370528,1.1257219859445586,1.1423531096586208,1.1579896613656986,1.172605743838001,1.1861762373438753,1.1986768330073159,1.2100840656781469,1.2203753462745253,1.22952899355957,1.237524265314121,1.244341388867851,1.2499615909512398,1.2543671268312218,1.2575413086936778,1.259468533236345,1.260134308436141,1.2595252794553895,1.2576292536519424,1.2544352246587662,1.2499333954991407,1.2441152007042893,1.2369733274008983,1.2285017353367524,1.2186956758134284,1.2075517094958252,1.195067723069119,1.1812429447146264,1.1660779583769685,1.149574716795873,1.1317365532769563,1.112568192176828,1.0920757580789455,1.0702667836377244,1.0471502160695445,1.0227364222704491,0.9970371925415334,0.9700657429042392,0.9418367159890334,0.9123661804822202,0.8816716291169732,0.84977197519598,0.8166875476344955,0.7824400845139667,0.7470527251378152,0.7105500005824088,0.6729578227376946,0.6343034718334772,0.5946155824487954,0.5539241280033811,0.5122604037317264,0.469657008141804,0.4261478229620895,0.38176799158207014,0.33655389599302954,0.29054313223749034,0.24377448437727725,0.19628789699180915,0.14812444621979787,0.09932630935917094,0.049936733041649285,1.9566989813669302e-16
0.0,0.03270763379741652,0.06571072270587491,0.09897867356157215,0.1324803163825728,0.1661839302700467,0.20005727013007435,0.23406759419709144,0.26818169233904,0.30236591512329636,0.33658620362146446,0.37080811993014967,0.4049968783838697,0.4391173774353188,0.4731342321772695,0.5070118074794892,0.5407142517131512,0.5742055310343522,0.6074494641974875,0.6404097578684074,0.6730500424064645,0.7053339080837779,0.737224941709273,0.7686867636243199,0.7996830650360858,0.8301776456540245,0.8601344515942789,0.8895176135161383,0.918291484954106,0.9464206808085524,0.9738701159574138,1.00060504395088,1.0265910957505568,1.0517943184741556,1.076181214106362,1.0997187781361788,1.1223745380807102,1.1441165918550673,1.164913645947837,1.1847350533613228,1.203550851275625,1.2213317983954721,1.2380494119386405,1.2536760042247406,1.268184718823151,1.2815495662188976,1.2937454589553787,1.304748246212922,1.314534747782356,1.323082787392949,1.3303712253543505,1.3363799904724347,1.3410901111992928,1.3444837459780052,1.3465442127432339,1.3472560175391586,1.3466048822167724,1.3445777711731304,1.3411629170957167,1.3363498456757625,1.3301293992550096,1.3224937593711654,1.313436468168038,1.3029524486371828,1.2910380236587238,1.2776909338099203,1.262910353910981,1.2466969082786141,1.2290526846588117,1.2099812468114182,1.1894876457201498,1.167578429402835,1.1442616512978436,1.119546877203857,1.0934451907513942,1.0659691973857572,1.037133026842401,1.00695233409705,0.9754442987742684,0.9426276229995924,0.9085225276817687,0.8731507472130938,0.8365355225773615,0.7987015928564036,0.7596751851277882,0.7194840027477554,0.6781572120151023,0.6357254272132915,0.5922206940296991,0.5476764713525625,0.5021276114478145,0.45561033851970695,0.4081622256607638,0.3598221701983245,0.31063036744663863,0.26062828287516293,0.20985862270547223,0.15836530295087287,0.10619341691455937,0.05338920116388364,2.09197897359917e-16
0.0,0.034877092529932034,0.07006923735958324,0.1055438121167163,0.1412675793512958,0.1772067141547244,0.2133268326540741,0.24959302136112826,0.28596986735498003,0.3224214892758691,0.35891156910689154,0.3954033847191809,0.4318598431551339,0.4682435146232559,0.5045166671772017,0.5406413020506231,0.5765791896184835,0.6122919059545576,0.6477408699539384,0.6828873809884726,0.7176926570621899,0.7521178734329473,0.7861242016656982,0.8196728490820088,0.8527250985696869,0.8852423487156552,0.9171861542245084,0.948518266584517,0.9792006749422145,1.009195647146092,1.0384657709193632,1.0669739951212267,1.0946836710555499,1.12155859378545,1.1475630434118074,1.172661826273378,1.1968203160258146,1.2200044945566053,1.2421809926926708,1.2633171306571431,1.283380958231654,1.3023412945803425,1.3201677676916674,1.3368308533940914,1.352301913901657,1.366553235845548,1.3795580677477866,1.391290656893346,1.4017262855571482,1.4108413065426078,1.4186131779886724,1.4250204974026066,1.4300430348761297,1.4336617654429153,1.435858900535929,1.4366179185035526,1.4359235941440158,1.433762027218219,1.4301206699017028,1.4249883531371623,1.4183553118496817,1.4102132089875934,1.4005551583527303,1.3893757461846712,1.3766710514645208,1.3624386649046956,1.3466777065922027,1.3293888422539415,1.3105742981136286,1.2902378743110934,1.2683849568558374,1.245022528087981,1.2201591756209518,1.1938050997415643,1.165972119244463,1.1366736756792541,1.1059248359900629,1.0737422935286702,1.0401443674238526,1.0051510002910533,0.9687837542680211,0.9310658053636325,0.8920219361086956,0.8516785264991316,0.8100635432235979,0.7672065271692446,0.7231385792010326,0.6778923442117009,0.6315019934412333,0.5840032050664195,0.5354331430628426,0.4858304343434532,0.4352351441796405,0.3836887499125409,0.33123411296414057,0.2779154491595276,0.22377829737353178,0.16886948651677106,0.11323710087800004,0.05693044384149255,2.230737468959114e-16
0.0,0.037100139806824084,0.07453541317892491,0.1122711184114572,0.15027189951704675,0.1885017756054621,0.2269241711940527,0.26550194742748334,0.3041974341841554,0.3429724630455739,0.3817884011038069,0.4206061855810791,0.4593863592344523,0.49808910651748434,0.5366742904696933,0.5751014903036302,0.6133300396583475,0.6513190654870548,0.6890275275457945,0.7264142584490154,0.7634380042570074,0.8000574655592697,0.8362313390170141,0.8719183593271731,0.9070773415694716,0.9416672238973507,0.9756471105327795,1.0089763150242899,1.0416144037268882,1.0735212394618516,1.1046570253138244,1.1349823485220512,1.1644582244220536,1.193046140393581,1.220708099770195,1.247406665665452,1.2731050046702859,1.297766930375833,1.3213569466757216,1.3438402908015334,1.365182976045022,1.3853518341204778,1.4043145571205435,1.4220397390187327,1.4384969166718846,1.453656610275836,1.4674903632276688,1.4799707813480358,1.491071571417245,1.5007675789790125,1.5090348253660846,1.5158505439022536,1.5211932152356737,1.5250426017588123,1.5273797810708587,1.5281871784389327,1.5274485982150219,1.5251492541662017,1.521275798676372,1.5158163507784734,1.5087605229769219,1.5000994468208242,1.4898257971894133,1.4779338152520676,1.4644193300662374,1.4492797787776337,1.432514225388079,1.4141233780575502,1.3941096049080763,1.3724769482983725,1.3492311375393136,1.3243796000216552,1.2979314707287255,1.2698976001081796,1.2402905602783292,1.2091246495459846,1.176415895214253,1.142182054660255,1.1064426146642659,1.0692187889734004,1.030533514084568,0.9904114432330905,0.9488789385750727,0.9059640615533064,0.8616965614382686,0.8161078620375016,0.7692310465685117,0.7211008406920904,0.6717535937048338,0.621227257891492,0.569561366039631,0.5167970071210322,0.4629768001461149,0.4081448661996187,0.35234679866770774,0.29562963166857986,0.23804180670065905,0.1796331375243511,0.12045477329533094,0.06055915996929107,2.372923485513525e-16
